z    t    r    zmid    tmid    rmid    ly    errly
8    56    4    -25.755000000000003    5.916666164260777    13.725    2.967362371498212    0.14364996338487546
8    57    4    -25.755000000000003    6.021385919380437    13.725    3.1168653204780323    0.5431224975383411
8    58    4    -25.755000000000003    6.126105674500096    13.725    3.041771129724036    0.19943762096026402
8    59    4    -25.755000000000003    6.230825429619756    13.725    3.0750324659791763    0.09811863971901132
9    0    0    -28.785000000000004    0.3141592653589793    1.525    5.104040041029535    0.18404787530946537
9    1    0    -28.785000000000004    0.9424777960769379    1.525    5.095029550518533    0.15340205053664205
9    2    0    -28.785000000000004    1.5707963267948966    1.525    5.102085473813818    0.1598743068370842
9    3    0    -28.785000000000004    2.199114857512855    1.525    5.005753542993726    0.15880824051811795
9    4    0    -28.785000000000004    2.827433388230814    1.525    5.097113055965806    0.17695638109705003
9    5    0    -28.785000000000004    3.4557519189487724    1.525    5.158549803182709    0.2518815626964393
9    6    0    -28.785000000000004    4.084070449666731    1.525    4.987879800654738    0.14822212484839548
9    7    0    -28.785000000000004    4.71238898038469    1.525    5.093562182594016    0.19155010018566312
9    8    0    -28.785000000000004    5.340707511102648    1.525    5.879333022257678    1.903391715981579
9    9    0    -28.785000000000004    5.969026041820607    1.525    5.0956887271232985    0.14763089770417392
9    0    1    -28.785000000000004    0.20943951023931953    4.574999999999999    4.809883603153034    0.04838488847245291
9    1    1    -28.785000000000004    0.6283185307179586    4.574999999999999    5.156980413267368    0.13126609864761285
9    2    1    -28.785000000000004    1.0471975511965976    4.574999999999999    4.842900683834838    0.07760946073867489
9    3    1    -28.785000000000004    1.4660765716752366    4.574999999999999    4.865644418117895    0.05905873163645092
9    4    1    -28.785000000000004    1.8849555921538759    4.574999999999999    4.786678160222955    0.11273959335612109
9    5    1    -28.785000000000004    2.3038346126325147    4.574999999999999    4.894784017734363    0.06572224570664059
9    6    1    -28.785000000000004    2.722713633111154    4.574999999999999    5.0327608615372865    0.09531370910200986
9    7    1    -28.785000000000004    3.141592653589793    4.574999999999999    4.930413946492075    0.06042442259360936
9    8    1    -28.785000000000004    3.560471674068432    4.574999999999999    4.9777965428750415    0.07417786041689299
9    9    1    -28.785000000000004    3.979350694547071    4.574999999999999    5.128832331836859    0.07206461737655641
9    10    1    -28.785000000000004    4.39822971502571    4.574999999999999    4.886019138798739    0.08526677129873989
9    11    1    -28.785000000000004    4.817108735504349    4.574999999999999    5.053277679213748    0.05311446669686077
9    12    1    -28.785000000000004    5.235987755982988    4.574999999999999    4.943154899889763    0.07536325153726602
9    13    1    -28.785000000000004    5.654866776461628    4.574999999999999    5.054505793583837    0.07977326173600031
9    14    1    -28.785000000000004    6.073745796940266    4.574999999999999    4.97094938054694    0.0952481489424449
9    0    2    -28.785000000000004    0.15707963267948966    7.625    4.572153137529173    0.05458337421814989
9    1    2    -28.785000000000004    0.47123889803846897    7.625    4.659033835923462    0.06362330345797684
9    2    2    -28.785000000000004    0.7853981633974483    7.625    4.656918626940141    0.061314499003330795
9    3    2    -28.785000000000004    1.0995574287564276    7.625    4.648438606856805    0.06513018055552984
9    4    2    -28.785000000000004    1.413716694115407    7.625    4.473368389906682    0.056635060531979114
9    5    2    -28.785000000000004    1.7278759594743862    7.625    4.279451571522862    0.04485991668493338
9    6    2    -28.785000000000004    2.0420352248333655    7.625    4.4495829296979235    0.059044787957499026
9    7    2    -28.785000000000004    2.356194490192345    7.625    4.448996871435849    0.05587241202977164
9    8    2    -28.785000000000004    2.670353755551324    7.625    4.670697670600374    0.093619304695646
9    9    2    -28.785000000000004    2.9845130209103035    7.625    4.662337375223097    0.0538775356104005
9    10    2    -28.785000000000004    3.2986722862692828    7.625    4.741645925039205    0.05577216475335468
9    11    2    -28.785000000000004    3.612831551628262    7.625    4.615187371417724    0.06577425643403749
9    12    2    -28.785000000000004    3.9269908169872414    7.625    4.692869136753797    0.062490644603342006
9    13    2    -28.785000000000004    4.241150082346221    7.625    4.724196704139655    0.06085325288174271
9    14    2    -28.785000000000004    4.5553093477052    7.625    4.520200050238393    0.06356398420009617
9    15    2    -28.785000000000004    4.869468613064179    7.625    4.523470525855687    0.058783067116191814
9    16    2    -28.785000000000004    5.183627878423159    7.625    4.425026394217687    0.05497676859388643
9    17    2    -28.785000000000004    5.497787143782138    7.625    4.301955694371744    0.08655246767580797
9    18    2    -28.785000000000004    5.811946409141117    7.625    4.559262622757318    0.0569660120941168
9    19    2    -28.785000000000004    6.126105674500097    7.625    4.443737423681711    0.05423976694261018
9    0    3    -28.785000000000004    0.07853981633974483    10.675    3.635650279568603    0.09581435465667962
9    1    3    -28.785000000000004    0.23561944901923448    10.675    3.692460542836101    0.12119319837396919
9    2    3    -28.785000000000004    0.39269908169872414    10.675    3.940773601684251    0.07032140346066743
9    3    3    -28.785000000000004    0.5497787143782138    10.675    3.984636244134663    0.07255194367612551
9    4    3    -28.785000000000004    0.7068583470577035    10.675    3.7620087600264154    0.12717626246122857
9    5    3    -28.785000000000004    0.8639379797371931    10.675    3.857603892626278    0.10247996481687607
9    6    3    -28.785000000000004    1.0210176124166828    10.675    3.7579175058328387    0.10591810739938369
9    7    3    -28.785000000000004    1.1780972450961724    10.675    3.669397802924861    0.09009554243227741
9    8    3    -28.785000000000004    1.335176877775662    10.675    3.7715076223156925    0.045402210084149235
9    9    3    -28.785000000000004    1.4922565104551517    10.675    3.56844529925368    0.058204084858313715
9    10    3    -28.785000000000004    1.6493361431346414    10.675    3.4541866706826987    0.08699048260936079
9    11    3    -28.785000000000004    1.806415775814131    10.675    3.352643566788744    0.07848861526579722
9    12    3    -28.785000000000004    1.9634954084936207    10.675    3.42486886507189    0.07520724034680344
9    13    3    -28.785000000000004    2.1205750411731104    10.675    3.6642354346128743    0.09039352293454578
9    14    3    -28.785000000000004    2.2776546738526    10.675    3.675709152221641    0.07320371604467475
9    15    3    -28.785000000000004    2.4347343065320897    10.675    3.826209604769737    0.07454194914958394
9    16    3    -28.785000000000004    2.5918139392115793    10.675    3.9792990330584703    0.08472644572934353
9    17    3    -28.785000000000004    2.748893571891069    10.675    3.9587848339902405    0.07118683280784296
9    18    3    -28.785000000000004    2.9059732045705586    10.675    4.038114660432844    0.05338167240049789
9    19    3    -28.785000000000004    3.0630528372500483    10.675    4.1783523126494835    0.08897130530731974
9    20    3    -28.785000000000004    3.220132469929538    10.675    4.1786113990351526    0.05626522893261768
9    21    3    -28.785000000000004    3.3772121026090276    10.675    3.937739621332558    0.15245283522431602
9    22    3    -28.785000000000004    3.5342917352885173    10.675    4.045755672156931    0.09228308417025176
9    23    3    -28.785000000000004    3.691371367968007    10.675    3.9636807757330392    0.08313730632140998
9    24    3    -28.785000000000004    3.8484510006474966    10.675    3.8119152294793017    0.06785291206142109
9    25    3    -28.785000000000004    4.005530633326986    10.675    3.7327837074538315    0.10609293847571845
9    26    3    -28.785000000000004    4.162610266006476    10.675    3.906060620575049    0.09568537189096724
9    27    3    -28.785000000000004    4.319689898685965    10.675    3.8386615333369143    0.05894569887239507
9    28    3    -28.785000000000004    4.476769531365456    10.675    3.7196368734373126    0.06899096660356535
9    29    3    -28.785000000000004    4.633849164044944    10.675    3.702614538926429    0.09772986717656039
9    30    3    -28.785000000000004    4.790928796724435    10.675    3.718947091173272    0.07726573474164272
9    31    3    -28.785000000000004    4.948008429403924    10.675    3.6356971804185942    0.07355349787840623
9    32    3    -28.785000000000004    5.105088062083414    10.675    3.582252535435037    0.060580529786668
9    33    3    -28.785000000000004    5.262167694762903    10.675    3.56491723054179    0.05663818621821525
9    34    3    -28.785000000000004    5.419247327442394    10.675    3.298244154722761    0.25120741680225384
9    35    3    -28.785000000000004    5.576326960121882    10.675    3.5731236573446776    0.06279770189034282
9    36    3    -28.785000000000004    5.733406592801373    10.675    3.4914438694256336    0.07109385328112043
9    37    3    -28.785000000000004    5.890486225480862    10.675    3.6008086425424985    0.08498470908500447
9    38    3    -28.785000000000004    6.047565858160352    10.675    3.5420443095905165    0.07436523829560007
9    39    3    -28.785000000000004    6.204645490839841    10.675    3.745980148366618    0.11412210287251119
9    0    4    -28.785000000000004    0.05235987755982988    13.725    3.068521738137581    0.29841858472286636
9    1    4    -28.785000000000004    0.15707963267948966    13.725    1.4839391662000214    7.067127370630217
9    2    4    -28.785000000000004    0.2617993877991494    13.725    3.06534632701899    0.4839826884677086
9    3    4    -28.785000000000004    0.36651914291880916    13.725    3.14790148655164    0.29332985355912816
9    4    4    -28.785000000000004    0.47123889803846897    13.725    3.5333134993808186    0.49106708945215094
9    5    4    -28.785000000000004    0.5759586531581287    13.725    3.3200809711334656    0.29788601773990725
9    6    4    -28.785000000000004    0.6806784082777885    13.725    3.3941234414968475    0.23417907033539054
9    7    4    -28.785000000000004    0.7853981633974483    13.725    3.0079206009425894    0.15551890904375051
9    8    4    -28.785000000000004    0.890117918517108    13.725    3.009453805190456    0.27606754716884774
9    9    4    -28.785000000000004    0.9948376736367678    13.725    3.076451780868134    0.17405086944988724
9    10    4    -28.785000000000004    1.0995574287564276    13.725    3.0139123424356193    0.13626528837269133
9    11    4    -28.785000000000004    1.2042771838760873    13.725    2.9184764014851914    0.6094431509144772
9    12    4    -28.785000000000004    1.308996938995747    13.725    3.0650777748134796    0.42201923594093066
9    13    4    -28.785000000000004    1.413716694115407    13.725    3.1251430987374804    0.06845404576637985
9    14    4    -28.785000000000004    1.5184364492350666    13.725    3.0534688197177187    0.11057117497031171
9    15    4    -28.785000000000004    1.6231562043547263    13.725    2.9050512650222937    0.29213023975225105
9    16    4    -28.785000000000004    1.7278759594743862    13.725    2.8880792864445306    0.2519971576348547
9    17    4    -28.785000000000004    1.832595714594046    13.725    3.0114731227819775    0.2627550101041664
9    18    4    -28.785000000000004    1.9373154697137056    13.725    2.5331605927331355    0.5960436528065063
9    19    4    -28.785000000000004    2.0420352248333655    13.725    3.042055443597849    0.16539246256861798
9    20    4    -28.785000000000004    2.146754979953025    13.725    3.152288967346279    0.16511479051659608
9    21    4    -28.785000000000004    2.251474735072685    13.725    3.0571457417138808    0.1950326197937878
9    22    4    -28.785000000000004    2.356194490192345    13.725    3.146222329744389    0.34311144829884843
9    23    4    -28.785000000000004    2.4609142453120043    13.725    3.399757576986393    0.5689699318839289
9    24    4    -28.785000000000004    2.5656340004316642    13.725    3.693973480789478    0.3587723637725761
9    25    4    -28.785000000000004    2.670353755551324    13.725    3.224360111882084    0.28736390740605194
9    26    4    -28.785000000000004    2.7750735106709836    13.725    3.538816707139297    0.1975014476342677
9    27    4    -28.785000000000004    2.8797932657906435    13.725    3.4072469082472425    0.22272537737908596
9    28    4    -28.785000000000004    2.9845130209103035    13.725    3.8006893786240417    0.13816019583408212
9    29    4    -28.785000000000004    3.089232776029963    13.725    3.675036655459778    0.10322793933057713
9    30    4    -28.785000000000004    3.193952531149623    13.725    3.51051808348685    0.3495326678486499
9    31    4    -28.785000000000004    3.2986722862692828    13.725    3.5010990718771464    0.22632336451864624
9    32    4    -28.785000000000004    3.4033920413889422    13.725    3.405719537919879    0.31950277924709675
9    33    4    -28.785000000000004    3.508111796508602    13.725    3.4703562800949097    0.21991560819572764
9    34    4    -28.785000000000004    3.612831551628262    13.725    3.054256000720059    0.5304093716839458
9    35    4    -28.785000000000004    3.7175513067479216    13.725    3.1708406784816647    0.8201260589449372
9    36    4    -28.785000000000004    3.8222710618675815    13.725    3.462889035964567    0.1265000771048789
9    37    4    -28.785000000000004    3.9269908169872414    13.725    3.2470457873530676    0.28884433086535416
9    38    4    -28.785000000000004    4.031710572106901    13.725    3.0789952015218742    0.4230595129034526
9    39    4    -28.785000000000004    4.136430327226561    13.725    2.9211910103863703    0.6018356963549774
9    40    4    -28.785000000000004    4.24115008234622    13.725    0.24463926177442857    9.817806908438634
9    41    4    -28.785000000000004    4.34586983746588    13.725    5.204844341076232    11.867005567970052
9    42    4    -28.785000000000004    4.4505895925855405    13.725    3.247555599936661    0.9674726254542155
9    43    4    -28.785000000000004    4.555309347705199    13.725    3.259934905687918    0.19796172171865375
9    44    4    -28.785000000000004    4.6600291028248595    13.725    3.215636266610853    0.525690565055111
9    45    4    -28.785000000000004    4.76474885794452    13.725    2.980636118000863    0.2456335285086416
9    46    4    -28.785000000000004    4.869468613064178    13.725    3.737559705728089    1.84360087305388
9    47    4    -28.785000000000004    4.974188368183839    13.725    -6.147799909593017    6.604889465687994
9    48    4    -28.785000000000004    5.078908123303499    13.725    -6.085738110553373    11.351746178175537
9    49    4    -28.785000000000004    5.183627878423158    13.725    2.933167907568089    0.3691191684383146
9    50    4    -28.785000000000004    5.288347633542818    13.725    3.045330842398455    0.5108615214702947
9    51    4    -28.785000000000004    5.3930673886624785    13.725    3.17773138683018    0.6106836432601166
9    52    4    -28.785000000000004    5.497787143782137    13.725    2.9774097226129803    0.311140768722273
9    53    4    -28.785000000000004    5.602506898901797    13.725    2.9752879417750293    0.2523553547811936
9    54    4    -28.785000000000004    5.707226654021458    13.725    3.007406970456394    0.3426786157840905
9    55    4    -28.785000000000004    5.811946409141116    13.725    3.0950927346882438    0.5483219422923038
9    56    4    -28.785000000000004    5.916666164260777    13.725    3.0535691344878013    0.4658650249792823
9    57    4    -28.785000000000004    6.021385919380437    13.725    3.010919878184083    0.8506579043467005
9    58    4    -28.785000000000004    6.126105674500096    13.725    3.079337407241624    0.21296279992360015
9    59    4    -28.785000000000004    6.230825429619756    13.725    2.9990272512826888    0.5559909037946287
