z    t    r    zmid    tmid    rmid    ly    errly
2    12    1    -7.575    5.235987755982988    4.574999999999999    2.7550888984556257    0.04616891332837361
2    13    1    -7.575    5.654866776461628    4.574999999999999    2.744777433564171    0.04030075243381604
2    14    1    -7.575    6.073745796940266    4.574999999999999    2.6918614988615803    0.04055950462030949
2    0    2    -7.575    0.15707963267948966    7.625    2.6552645394689685    0.035096796214292986
2    1    2    -7.575    0.47123889803846897    7.625    2.721595147551017    0.036657820854298646
2    2    2    -7.575    0.7853981633974483    7.625    2.7015046568720225    0.04132493518174068
2    3    2    -7.575    1.0995574287564276    7.625    2.638115050039016    0.04107900815782099
2    4    2    -7.575    1.413716694115407    7.625    2.6472660820181164    0.03387226393389243
2    5    2    -7.575    1.7278759594743862    7.625    2.648504562656531    0.03929331566742574
2    6    2    -7.575    2.0420352248333655    7.625    2.7343299853712693    0.03521124944342238
2    7    2    -7.575    2.356194490192345    7.625    2.6976624563726013    0.03597048127654511
2    8    2    -7.575    2.670353755551324    7.625    2.7480804016397364    0.03880435232151818
2    9    2    -7.575    2.9845130209103035    7.625    2.679018653159878    0.0337695745754637
2    10    2    -7.575    3.2986722862692828    7.625    2.6822782674891164    0.034184086316917835
2    11    2    -7.575    3.612831551628262    7.625    2.7740339382302763    0.03733376337683111
2    12    2    -7.575    3.9269908169872414    7.625    2.647147581575726    0.03926826475622098
2    13    2    -7.575    4.241150082346221    7.625    2.6887459556883346    0.04060561265492519
2    14    2    -7.575    4.5553093477052    7.625    2.763851307906474    0.03259720809863267
2    15    2    -7.575    4.869468613064179    7.625    2.625682884755406    0.03682793232891392
2    16    2    -7.575    5.183627878423159    7.625    2.665626041630027    0.03411526539570074
2    17    2    -7.575    5.497787143782138    7.625    2.657224921861877    0.037598825522967484
2    18    2    -7.575    5.811946409141117    7.625    2.705178958147308    0.03852387102440164
2    19    2    -7.575    6.126105674500097    7.625    2.657972003542367    0.036692399255428186
2    0    3    -7.575    0.07853981633974483    10.675    2.643352468946384    0.049956344123246225
2    1    3    -7.575    0.23561944901923448    10.675    2.629697388218741    0.053392884994949937
